sent_email_id,mailing_id
2898508497,297161
2898508462,297161
2898508380,297161
2898508076,297161
2898507905,297161
2898507841,297161
2898506256,297161
2898505991,297161
2898505509,297161
2898505472,297161
2898505463,297161
2898505277,297161
2898504992,297161
2898504341,297161
2898504325,297161
2898504094,297161
2898503916,297161
2898503585,297161
2898503479,297161
2898503338,297161
2898503295,297161
2898503264,297161
2898503263,297161
2898503199,297161
2898502998,297161
2898500291,297161
2898500126,297161
2898500002,297161
2898500000,297161
2898499998,297161
2898499984,297161
2898499978,297161
2898499914,297161
2898499846,297161
2898499112,297161
2898499098,297161
2898499089,297161
2898499085,297161
2898499080,297161
2898498754,297161
2898498647,297161
2898498514,297161
2898498502,297161
2898498489,297161
2898498389,297161
2898498111,297161
2898497721,297161
2898497643,297161
2898497628,297161
2898190584,297161
2898190575,297161
2898190573,297161
2898190476,297161
2898190474,297161
2898190471,297161
2898190468,297161
2898190463,297161
2898190462,297161
2898190455,297161
2898190454,297161
2898190453,297161
2898190435,297161
2898190393,297161
2898190070,297161
2898190057,297161
2898189949,297161
2898189946,297161
2898189943,297161
2898189942,297161
2898189812,297161
2898189811,297161
2898189800,297161
2898189791,297161
2898189195,297161
2898189032,297161
2898188660,297161
2898188659,297161
2898188658,297161
2898188655,297161
2898187972,297161
2898187291,297161
2898185707,297161
2898185235,297161
2898185220,297161
2898179809,297161
2898179801,297161
2898179708,297161
2898175319,297161
2898175286,297161
2898175275,297161
2898175261,297161
2898175247,297161
2898175245,297161
2898175223,297161
2898175202,297161
2898175102,297161
2898175099,297161
2898175093,297161
2898175049,297161
2898175000,297161
2898174938,297161
2898174925,297161
2898174660,297161
2898174651,297161
2898174634,297161
2898174627,297161
2898174607,297161
2898167842,297161
2898163829,297161
2898163518,297161
2898163089,297161
2898163080,297161
2898162985,297161
2898155530,297161
2898155419,297161
2898155185,297161
2898153823,297161
2898146180,297161
2898146173,297161
2898146042,297161
2898146039,297161
2898145990,297161
2898145960,297161
2898144349,297161
2898143548,297161
2898142982,297161
2898141438,297161
2898141401,297161
2898141288,297161
2898141278,297161
2898141271,297161
2898141270,297161
2898141269,297161
2898141261,297161
2898141242,297161
2898136860,297161
2898136776,297161
2898136762,297161
2898133702,297161
2898133695,297161
2898128107,297161
2898127897,297161
2898127888,297161
2898127861,297161
2898126237,297161
2898126236,297161
2898126233,297161
2898126148,297161
2898125963,297161
2898125950,297161
2898125942,297161
2898125941,297161
2898125934,297161
2898125735,297161
2898125726,297161
2898125720,297161
2898125718,297161
2898125715,297161
2898125714,297161
2898125469,297161
2898125247,297161
2898125246,297161
2898124867,297161
2898124858,297161
2898124851,297161
2898124754,297161
2898124752,297161
2898124742,297161
2898124324,297161
2898124302,297161
2898124285,297161
2898119438,297161
2898117123,297161
2898117049,297161
2898116947,297161
2898116946,297161
2898116884,297161
2898111751,297161
2898110281,297161
2898110222,297161
2898110211,297161
2898109105,297161
2898109098,297161
2898108359,297161
2898107472,297161
2898107466,297161
2898105401,297161
2898105374,297161
2898105034,297161
2898104954,297161
2898103416,297161
2898100591,297161
2898100547,297161
2898100533,297161
2898099173,297161
2898099163,297161
2898099151,297161
2898099133,297161
2898099118,297161
2898099111,297161
2898098966,297161
2898098948,297161
2898098944,297161
2897877930,297161
2898095721,297161
2898095665,297161
2898095643,297161
2898095635,297161
2898095628,297161
2898094735,297161
2898090755,297161
2898090754,297161
2898090734,297161
2898090093,297161
2898090077,297161
2898089622,297161
2898088535,297161
2898087706,297161
2898083650,297161
2898079115,297161
2898077392,297161
2898077121,297161
2898075054,297161
2898073696,297161
2898073667,297161
2898073659,297161
2898073489,297161
2898073456,297161
2898073453,297161
2898073426,297161
2898073409,297161
2898069923,297161
2898069899,297161
2898069885,297161
2898069858,297161
2898069809,297161
2898069791,297161
2898065677,297161
2898065669,297161
2898064566,297161
2898064533,297161
2898064520,297161
2898064400,297161
2898064197,297161
2898059150,297161
2898058999,297161
2898058960,297161
2898056007,297161
2898055984,297161
2898053597,297161
2898052666,297161
2898049127,297161
2898048879,297161
2898048787,297161
2898048775,297161
2898048757,297161
2898048753,297161
2898048694,297161
2898035887,297161
2898035789,297161
2898032339,297161
2898032074,297161
2898420381,297161
2898420117,297161
2898417554,297161
2898417512,297161
2898416932,297161
2898412385,297161
2898412122,297161
2898411812,297161
2898411728,297161
2898411717,297161
2898411637,297161
2898411603,297161
2898411479,297161
2898411470,297161
2898411467,297161
2898411461,297161
2898408816,297161
2898401958,297161
2898401308,297161
2898401268,297161
2898400961,297161
2898392751,297161
2898392727,297161
2898392698,297161
2898383007,297161
2898382028,297161
2898382021,297161
2898381826,297161
2898381380,297161
2898381298,297161
2898381292,297161
2897802313,297161
2898371066,297161
2898371040,297161
2898371039,297161
2898371035,297161
2898371032,297161
2898371002,297161
2897873762,297161
2898364287,297161
2898364274,297161
2898363532,297161
2898362092,297161
2898362054,297161
2898362028,297161
2898358720,297161
2898349353,297161
2898349340,297161
2898349338,297161
2898349311,297161
2898349302,297161
2898342167,297161
2898340730,297161
2898340624,297161
2898339427,297161
2898338524,297161
2898338056,297161
2897804911,297161
2898331191,297161
2898330091,297161
2898330070,297161
2898330069,297161
2898328181,297161
2898325143,297161
2898324397,297161
2898324303,297161
2898319173,297161
2898319077,297161
2898317312,297161
2898316608,297161
2898312171,297161
2898312107,297161
2898310816,297161
2898300838,297161
2897869935,297161
2898297727,297161
2898297722,297161
2898297713,297161
2898296327,297161
2898293680,297161
2898291524,297161
2898291514,297161
2898291501,297161
2898291498,297161
2898288709,297161
2898288633,297161
2898288632,297161
2898282171,297161
2898279640,297161
2898279603,297161
2898279563,297161
2898279301,297161
2898278945,297161
2898274072,297161
2898274017,297161
2898274006,297161
2898273981,297161
2898270797,297161
2898266422,297161
2898265129,297161
2898032071,297161
2898031878,297161
2898031837,297161
2898030281,297161
2898017845,297161
2898017897,297161
2898017890,297161
2898017879,297161
2898017876,297161
2898017814,297161
2898016701,297161
2898015568,297161
2898015370,297161
2898015073,297161
2898014855,297161
2898011232,297161
2898010729,297161
2898010714,297161
2898006761,297161
2898006396,297161
2898003339,297161
2898001838,297161
2898001829,297161
2898001817,297161
2897993615,297161
2897993535,297161
2897993363,297161
2897993357,297161
2897993349,297161
2897993160,297161
2897988989,297161
2897988981,297161
2897985976,297161
2897985954,297161
2897979140,297161
2897977322,297161
2897977169,297161
2897969611,297161
2897969608,297161
2897969599,297161
2897969536,297161
2897969531,297161
2897969519,297161
2897961468,297161
2897961462,297161
2897960268,297161
2897960222,297161
2897952436,297161
2897950211,297161
2897948726,297161
2897948432,297161
2897948384,297161
2897948276,297161
2897948171,297161
2897947584,297161
2897947504,297161
2897886797,297161
2897886771,297161
2897886760,297161
2897886689,297161
2897886687,297161
2897886681,297161
2897886656,297161
2897886654,297161
2897886648,297161
2897886645,297161
2897886638,297161
2897886630,297161
2897886627,297161
2897886624,297161
2897886604,297161
2897886488,297161
2897886487,297161
2897886483,297161
2897886459,297161
2897886454,297161
2897886438,297161
2897886430,297161
2897886414,297161
2897886405,297161
2897886403,297161
2897886389,297161
2897886383,297161
2897886379,297161
2897886377,297161
2897886303,297161
2897886294,297161
2897886284,297161
2897886279,297161
2897886277,297161
2897886273,297161
2897886258,297161
2897886231,297161
2897886221,297161
2897886215,297161
2897886203,297161
2897886107,297161
2897886099,297161
2897886098,297161
2897886095,297161
2897886076,297161
2897886074,297161
2897886071,297161
2897886068,297161
2897886055,297161
2897886037,297161
2897886034,297161
2897885986,297161
2897885973,297161
2897885956,297161
2897885954,297161
2897885910,297161
2897885907,297161
2897885904,297161
2897885899,297161
2897885897,297161
2897885811,297161
2897885792,297161
2897885761,297161
2897885743,297161
2897885733,297161
2897885674,297161
2897885671,297161
2897885664,297161
2897885663,297161
2897885633,297161
2897885144,297161
2897885140,297161
2897885132,297161
2897885104,297161
2897885091,297161
2897884930,297161
2897884902,297161
2897884886,297161
2897884860,297161
2897884727,297161
2897884704,297161
2897884682,297161
2897884670,297161
2897884646,297161
2897884641,297161
2897884639,297161
2897884638,297161
2897884609,297161
2897884599,297161
2897884596,297161
2897884593,297161
2897884590,297161
2897884534,297161
2897884509,297161
2897884483,297161
2897884482,297161
2897884479,297161
2897884439,297161
2897884437,297161
2897884422,297161
2897884413,297161
2897884386,297161
2897884380,297161
2897884375,297161
2897884176,297161
2897884174,297161
2897884172,297161
2897884170,297161
2897884167,297161
2897884128,297161
2897884124,297161
2897884121,297161
2897884115,297161
2897884083,297161
2897884057,297161
2897884055,297161
2897884050,297161
2897884034,297161
2897884015,297161
2897884010,297161
2897883958,297161
2897883952,297161
2897883951,297161
2897883948,297161
2897883945,297161
2897883067,297161
2897883063,297161
2897883059,297161
2897883057,297161
2897883055,297161
2897883053,297161
2897883012,297161
2897882933,297161
2897882930,297161
2897882913,297161
2897882912,297161
2897882911,297161
2897882910,297161
2897882907,297161
2897882904,297161
2897882902,297161
2897882855,297161
2897882839,297161
2897882817,297161
2897882803,297161
2897882802,297161
2897882674,297161
2897882663,297161
2897882656,297161
2897882649,297161
2897882643,297161
2897882639,297161
2897882636,297161
2897882633,297161
2897882631,297161
2897882480,297161
2897882478,297161
2897882467,297161
2898174600,297161
2898174595,297161
2898174570,297161
2898174316,297161
2898174229,297161
2898173942,297161
2898173939,297161
2898173636,297161
2898173635,297161
2898173627,297161
2898173612,297161
2898173606,297161
2898173600,297161
2898173589,297161
2898172932,297161
2898172931,297161
2898172929,297161
2898172547,297161
2898172542,297161
2898172540,297161
2898172516,297161
2898172503,297161
2898172400,297161
2898172304,297161
2898172301,297161
2898172297,297161
2898172132,297161
2898172131,297161
2898172129,297161
2898172065,297161
2898172063,297161
2898172061,297161
2898172060,297161
2898172052,297161
2898168138,297161
2898168095,297161
2898168049,297161
2898167879,297161
2897882445,297161
2897882423,297161
2897882422,297161
2897882421,297161
2897882391,297161
2897882359,297161
2897882304,297161
2897882293,297161
2897882285,297161
2897882275,297161
2897882204,297161
2897882203,297161
2897882202,297161
2897882170,297161
2897882133,297161
2897882103,297161
2897882094,297161
2897882085,297161
2897882075,297161
2897882074,297161
2897882071,297161
2897882068,297161
2897882066,297161
2897882061,297161
2897882057,297161
2897882050,297161
2897882000,297161
2897881995,297161
2897881990,297161
2897881988,297161
2897881979,297161
2897881978,297161
2897881973,297161
2897881966,297161
2897881965,297161
2897881883,297161
2897881881,297161
2897881869,297161
2897881854,297161
2897881829,297161
2897881827,297161
2897881823,297161
2897881813,297161
2897881788,297161
2897881732,297161
2897881728,297161
2897881720,297161
2897881712,297161
2897881681,297161
2897881661,297161
2897881600,297161
2897881598,297161
2897881587,297161
2897881578,297161
2897881572,297161
2897881570,297161
2897881557,297161
2897881500,297161
2897876470,297161
2897876466,297161
2897876464,297161
2897876463,297161
2897876462,297161
2897876453,297161
2897876436,297161
2897876433,297161
2897876427,297161
2897876421,297161
2897876420,297161
2897876410,297161
2897876377,297161
2897876352,297161
2897876342,297161
2897876328,297161
2897876279,297161
2897876278,297161
2897876277,297161
2897876269,297161
2897876268,297161
2897876267,297161
2897876264,297161
2897876259,297161
2897876239,297161
2897876238,297161
2897876234,297161
2897876231,297161
2897876226,297161
2897876223,297161
2897876222,297161
2897876220,297161
2897876218,297161
2897876217,297161
2897876146,297161
2897876145,297161
2897876140,297161
2897876132,297161
2897876106,297161
2897876104,297161
2897876099,297161
2897876097,297161
2897876089,297161
2897876084,297161
2897876082,297161
2897876077,297161
2897876073,297161
2897876063,297161
2897876030,297161
2897876017,297161
2897876010,297161
2897876002,297161
2897875998,297161
2897875996,297161
2897875984,297161
2897875970,297161
2897875969,297161
2897875916,297161
2897875910,297161
2897875683,297161
2897875682,297161
2897875675,297161
2897875672,297161
2897875669,297161
2897875662,297161
2897875592,297161
2897875572,297161
2897875570,297161
2897875566,297161
2897875563,297161
2897875562,297161
2897875559,297161
2897875557,297161
2897875555,297161
2897875553,297161
2897875483,297161
2897875468,297161
2897875466,297161
2897875465,297161
2897875460,297161
